0.398253
0.927555
2.3435
4.07722
3.1421
0.199555
7.27103
5.06857
2.7082
3.66489
1.13746
0.815614
3.44681
11.7501
4.30704
0.0748891
1.4453
1.92326
0.502068
4.7236
5.36164
0.480847
0.587962
0.122318
4.13432
5.01683
7.27401
0.927081
1.88517
2.34026
1.33539
2.46128
1.54717
1.04358
1.15761
2.19463
1.20824
3.01913
3.24205
1.51077
0.860518
0.460827
1.14665
2.22201
1.61093
3.81739
3.06022
3.85275
4.28224
3.14268
10.0943
2.03449
1.46017
1.08016
4.58325
1.74455
1.72749
1.00999
5.79505
3.47176
6.21401
4.38737
0.487918
1.60711
1.23139
4.47484
0.842255
0.245831
4.59441
1.33857
6.77854
0.773016
6.66241
3.32411
1.87221
4.28023
5.36357
8.96387
5.32404
0.0779558
3.26709
1.26345
2.31641
2.64284
0.667385
0.568088
1.32104
3.85579
2.74886
3.29245
5.65077
3.18766
5.59039
2.97257
0.255894
2.65065
3.6412
7.39112
0.461584
2.67772
0.998184
2.20469
1.38798
0.864108
1.21752
3.11984
2.98948
2.27753
0.271259
16.0587
3.23
1.58303
0.41652
2.94583
0.80669
2.61472
5.41242
0.830395
0.593295
2.93955
0.751036
1.65862
3.22561
0.332287
1.09365
1.7637
6.00182
3.54473
0.196056
8.45307
1.50175
3.59673
2.55131
1.57628
0.406646
0.625946
0.355513
2.67716
5.12286
1.62042
1.59577
2.77035
1.93601
1.38673
0.466226
0.938761
3.20488
2.53358
1.95825
5.4965
3.27141
3.33835
7.12809
2.9098
1.6119
1.52279
4.63903
1.60386
0.978239
0.849878
3.44117
6.7904
5.93086
5.13545
0.274331
1.23817
0.12732
0.40753
2.30593
15.4485
1.13549
0.662974
1.26535
1.87698
4.06958
1.20372
1.96199
2.66369
1.70264
4.77506
2.55778
0.200682
0.153281
1.65509
1.40811
2.94064
3.52692
0.48401
0.199799
1.02373
1.75331
2.99294
1.37729
0.522904
1.09409
0.844607
1.01224
4.86471
6.2778
2.22694
0.983818
1.19496
1.36257
3.0067
2.57574
1.09853
4.99105
3.49245
1.64096
1.49463
7.84753
1.36723
2.09065
0.650495
1.41006
5.32639
1.95513
1.51217
1.70795
3.80261
2.68024
1.15038
5.59426
0.888629
5.25015
9.57336
1.18575
2.64667
5.85792
3.0426
2.54188
1.57952
5.41751
2.70477
3.24618
6.38477
5.97935
1.58402
0.897334
5.69588
4.95566
4.45098
3.64447
0.496658
1.50658
3.38928
4.67381
0.426056
1.99992
2.75877
5.38609
4.34947
0.708565
0.861042
2.50124
3.3942
1.82833
6.22844
0.705835
0.376918
1.92553
1.8272
3.32399
1.20978
1.00173
0.805171
0.896725
1.96799
3.01899
4.38098
2.91143
