4.77202
9.5342
1.00662
2.94323
0.359131
8.61212
1.96547
10.2457
9.46067
1.2798
2.05971
0.40203
8.36324
2.7767
5.28091
4.85397
1.70836
4.23168
3.22362
1.10848
10.4289
10.2378
0.836488
7.12263
7.80021
2.26974
8.60407
0.99785
1.83471
0.751356
1.19706
0.478506
3.31064
0.597826
2.4757
1.18931
0.436654
5.37538
1.81982
1.00188
2.2361
3.48213
1.38565
2.66832
6.54496
11.9812
2.62972
3.95668
1.21533
1.83468
0.480486
1.19375
4.37377
1.37412
1.23716
2.17425
0.455351
1.9629
1.22743
2.59226
3.71669
4.46437
8.77363
1.9845
1.21524
5.97921
1.24613
0.774557
3.56372
7.09637
1.4229
2.62214
4.56378
1.49381
0.656669
0.206152
0.85028
3.15361
0.145716
2.8414
0.637421
3.32144
1.50948
1.65547
0.766772
2.95132
8.35787
3.95751
4.62244
1.23211
0.406775
0.231196
0.477095
2.50589
2.42592
0.812171
1.90453
1.64189
0.145753
0.054185
1.78696
2.71573
4.1842
3.4072
0.924756
0.0652829
1.606
0.399231
1.01067
6.5557
0.125882
6.42897
1.99993
0.152227
6.4244
2.16615
2.16488
3.60119
3.34629
7.34229
1.26938
1.80173
1.89486
0.0463706
4.90159
2.65743
2.36245
0.367312
2.09746
0.817416
1.82286
0.315521
3.01761
3.17135
1.04431
0.201085
0.84081
5.45557
2.2622
4.0743
3.59757
0.589491
1.05487
2.09468
6.49615
1.47606
4.81333
0.262691
0.337473
0.395664
4.09935
1.27446
0.426483
0.311746
3.77808
0.142926
0.419864
0.0772317
2.86385
2.67761
0.744333
0.141222
1.69008
3.02901
0.51848
0.890888
3.14994
7.76742
3.0642
0.485933
0.421383
2.54844
8.36432
1.55258
2.81628
2.27322
0.277547
6.31208
0.0394483
4.2668
1.92508
1.2041
2.76314
0.204584
1.5594
0.6396
5.90932
0.632131
3.4171
0.883974
0.329262
5.8509
0.496718
0.298069
0.718131
0.216057
1.95001
1.61028
1.2778
0.505771
0.62894
2.59418
5.21109
4.40888
0.918784
7.59663
4.67781
4.74843
4.28418
0.688372
1.8431
2.34343
0.736087
1.85353
2.20374
0.11672
0.746943
5.34056
1.48365
2.73387
0.109446
4.33806
1.73367
0.648334
2.42368
2.6608
4.09675
0.243631
2.47312
0.55327
6.51275
0.379173
0.327386
0.187377
4.55945
0.663819
5.84145
1.82668
2.72582
0.00279218
0.43495
17.1341
3.10632
1.76588
2.52979
4.70148
4.64532
3.89708
9.09762
3.55054
1.60501
2.17703
5.59423
2.37885
5.53606
0.703941
0.382467
3.96649
0.0311945
0.185935
4.17608
0.37144
0.0972022
2.35649
1.24347
1.8018
0.00615895
2.26677
2.93043
1.59408
7.78801
0.0958267
1.23854
0.878903
0.101297
0.612746
0.87174
3.27912
0.534702
1.06475
2.78973
0.213768
3.05663
0.492668
0.129279
2.83753
1.9247
6.10233
1.0678
1.71282
2.78563
1.44168
1.86749
1.25339
2.6829
3.88841
0.260129
6.00357
3.82103
3.27505
0.840573
2.26504
2.97352
2.28167
1.08471
1.99572
1.6429
1.06441
0.671359
6.07486
1.1676
2.44248
1.02489
0.877138
1.78715
1.05836
0.789358
7.8069
0.135978
0.826527
1.52205
5.66444
6.23411
1.03758
1.25027
9.36823
5.23871
0.0915997
2.88682
1.34774
4.1086
0.347278
3.86626
0.385377
0.514358
2.95236
2.7997
0.449702
1.22162
0.398013
1.68586
1.09644
1.00239
1.0306
2.05488
0.490796
1.38453
1.92913
2.94965
1.35576
2.36226
0.831097
4.10141
1.65386
3.42358
0.702785
6.41707
3.25633
1.13286
0.204976
0.509573
1.85391
1.36867
5.00134
7.44731
4.33471
0.103624
0.785787
0.0734968
2.34302
1.36583
4.98355
1.43081
0.324231
1.54822
2.1018
2.134
0.415796
1.34973
0.459419
1.43633
0.294164
0.49516
3.86751
1.53404
0.492432
1.41417
1.68511
0.319344
3.5279
0.0576306
0.0555306
3.23912
1.90947
3.23839
3.48407
0.015599
2.96046
3.13108
1.14531
1.92277
0.564141
0.710473
0.274539
0.90283
1.11831
1.26283
6.02091
8.19217
1.74537
0.0819336
0.0920052
0.73923
0.408325
1.30244
1.15516
2.42124
1.19545
2.9672
3.27957
0.121598
3.9464
0.749341
5.95533
5.32589
1.3224
0.439052
4.18694
0.408044
5.34678
0.0120082
2.74668
9.48179
4.32835
0.664311
0.425629
0.0019547
0.051322
4.97851
1.04383
1.3139
8.56424
10.3278
2.15109
1.70635
2.45199
0.0650891
3.67091
0.26998
1.99176
0.77201
0.164701
1.30709
6.92421
0.450484
4.11923
2.95603
0.899906
0.0994455
0.688043
1.60177
1.24939
3.71951
1.56008
0.910583
3.00434
3.61979
1.87321
0.145579
1.45049
0.0841542
2.94408
2.01475
0.80272
1.14353
6.20398
6.7627
0.219622
1.10979
1.16596
3.71804
4.07358
0.641271
0.873122
0.325795
0.658223
0.582802
0.493392
16.0095
0.317278
2.62109
2.72347
0.86915
4.27821
1.17376
1.5369
0.12327
1.80553
1.90459
0.956006
2.0511
0.543687
0.9376
5.93111
0.20655
4.9896
0.393321
0.392119
1.13133
0.0311543
1.76179
0.166097
1.18187
0.0912815
0.312066
1.07882
0.998544
0.785742
1.34563
1.65916
3.42136
1.84601
4.71202
0.311362
0.770098
0.566849
1.09
2.22801
0.626385
1.26358
5.72316
4.5858
1.00799
1.64496
0.0272927
1.35385
2.42234
4.62709
2.40392
3.8634
3.52692
1.79891
1.65032
3.59761
1.52672
5.35542
0.00886264
3.76683
0.700559
0.95173
1.7682
0.856323
0.53076
0.950605
0.119491
3.0122
1.42895
0.267169
0.111565
1.15499
3.76292
1.56221
0.976366
0.323193
1.50314
3.33414
1.12192
0.186125
10.3268
1.19419
0.807021
5.97535
0.794279
1.69046
3.66111
2.79914
0.357225
8.66257
3.65295
1.58147
1.72787
3.46919
1.23647
0.0791818
0.332882
0.440854
1.49364
0.337849
0.377073
0.564109
4.14399
0.363353
1.41048
3.76094
1.62101
0.710111
0.0730327
0.144585
0.673863
1.45314
0.856289
8.92071
2.22138
0.605071
2.29585
1.12667
0.274511
1.64688
1.35768
3.33238
1.62007
1.88484
1.11442
0.184683
2.14384
1.68385
1.75036
2.84271
3.62916
2.2482
0.822527
3.956
3.17642
2.80997
6.54916
1.27329
0.714934
0.933283
1.48191
2.12466
6.05742
0.419385
3.25701
0.256383
1.16179
1.3302
0.471162
0.960104
0.278703
1.82947
3.91585
1.03333
1.07953
0.915174
1.40242
1.76798
0.973584
2.63611
1.15331
2.44278
0.522709
0.114348
3.19651
2.24872
1.39174
1.04465
